unix,date,symbol,open,high,low,close,Volume ALGO,Volume BTC
1651712400,2022-05-05 01:00:00,ALGO/BTC,0.00001825,0.00001825,0.00001825,0.00001825,130.00000000,0.0023725
1651708800,2022-05-05 00:00:00,ALGO/BTC,0.00001782,0.00001782,0.00001782,0.00001782,0.00000000,0.0
1651705200,2022-05-04 23:00:00,ALGO/BTC,0.00001782,0.00001782,0.00001782,0.00001782,0.00000000,0.0
1651701600,2022-05-04 22:00:00,ALGO/BTC,0.00001782,0.00001782,0.00001782,0.00001782,0.00000000,0.0
1651698000,2022-05-04 21:00:00,ALGO/BTC,0.00001782,0.00001782,0.00001782,0.00001782,0.00000000,0.0
1651694400,2022-05-04 20:00:00,ALGO/BTC,0.00001782,0.00001782,0.00001782,0.00001782,51.33445566,0.0009147799998612
1651690800,2022-05-04 19:00:00,ALGO/BTC,0.00001785,0.00001785,0.00001781,0.00001781,23243.88301350,0.413973556470435
1651687200,2022-05-04 18:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,0.00000000,0.0
1651683600,2022-05-04 17:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,0.00000000,0.0
1651680000,2022-05-04 16:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,0.00000000,0.0
1651676400,2022-05-04 15:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,0.00000000,0.0
1651672800,2022-05-04 14:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,0.00000000,0.0
1651669200,2022-05-04 13:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,0.00000000,0.0
1651665600,2022-05-04 12:00:00,ALGO/BTC,0.00001700,0.00001700,0.00001700,0.00001700,70.58823529,0.00119999999993
1651662000,2022-05-04 11:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651658400,2022-05-04 10:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651654800,2022-05-04 09:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651651200,2022-05-04 08:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651647600,2022-05-04 07:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651644000,2022-05-04 06:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651640400,2022-05-04 05:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651636800,2022-05-04 04:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651633200,2022-05-04 03:00:00,ALGO/BTC,0.00001841,0.00001841,0.00001841,0.00001841,0.00000000,0.0
1651629600,2022-05-04 02:00:00,ALGO/BTC,0.00001799,0.00001841,0.00001799,0.00001841,23811.95604332,0.4383781107575212
1651626000,2022-05-04 01:00:00,ALGO/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1651622400,2022-05-04 00:00:00,ALGO/BTC,0.00001751,0.00001751,0.00001750,0.00001750,23081.01959173,0.403917842855275
1651618800,2022-05-03 23:00:00,ALGO/BTC,0.00001763,0.00001763,0.00001763,0.00001763,100.00000000,0.0017629999999999998
1651615200,2022-05-03 22:00:00,ALGO/BTC,0.00001754,0.00001754,0.00001754,0.00001754,0.00000000,0.0
1651611600,2022-05-03 21:00:00,ALGO/BTC,0.00001754,0.00001754,0.00001754,0.00001754,0.00000000,0.0
1651608000,2022-05-03 20:00:00,ALGO/BTC,0.00001754,0.00001754,0.00001754,0.00001754,147.42788988,0.0025858851884952004
1651604400,2022-05-03 19:00:00,ALGO/BTC,0.00001762,0.00001762,0.00001762,0.00001762,1299.99034421,0.0229058298649802
1651600800,2022-05-03 18:00:00,ALGO/BTC,0.00001778,0.00001778,0.00001778,0.00001778,0.00000000,0.0
1651597200,2022-05-03 17:00:00,ALGO/BTC,0.00001772,0.00001778,0.00001772,0.00001778,4044.63124957,0.0719135436173546
1651593600,2022-05-03 16:00:00,ALGO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,0.00000000,0.0
1651590000,2022-05-03 15:00:00,ALGO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,0.00000000,0.0
1651586400,2022-05-03 14:00:00,ALGO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,0.00000000,0.0
1651582800,2022-05-03 13:00:00,ALGO/BTC,0.00001781,0.00001781,0.00001781,0.00001781,200.00000000,0.003562
1651579200,2022-05-03 12:00:00,ALGO/BTC,0.00001818,0.00001818,0.00001818,0.00001818,43.78547854,0.0007960199998572
1651575600,2022-05-03 11:00:00,ALGO/BTC,0.00001819,0.00001819,0.00001819,0.00001819,0.00000000,0.0
1651572000,2022-05-03 10:00:00,ALGO/BTC,0.00001819,0.00001819,0.00001819,0.00001819,713.17231749,0.012972604455143099
1651568400,2022-05-03 09:00:00,ALGO/BTC,0.00001853,0.00001853,0.00001837,0.00001837,3551.62932869,0.0652434307680353
1651564800,2022-05-03 08:00:00,ALGO/BTC,0.00001897,0.00001897,0.00001897,0.00001897,0.00000000,0.0
1651561200,2022-05-03 07:00:00,ALGO/BTC,0.00001897,0.00001897,0.00001897,0.00001897,1708.12417123,0.0324031155282331
1651557600,2022-05-03 06:00:00,ALGO/BTC,0.00001862,0.00001862,0.00001862,0.00001862,0.00000000,0.0
1651554000,2022-05-03 05:00:00,ALGO/BTC,0.00001862,0.00001862,0.00001862,0.00001862,0.00000000,0.0
1651550400,2022-05-03 04:00:00,ALGO/BTC,0.00001848,0.00001900,0.00001848,0.00001862,24675.22907008,0.45945276528488965
1651546800,2022-05-03 03:00:00,ALGO/BTC,0.00001777,0.00001865,0.00001777,0.00001865,2900.34654993,0.0540914631561945
1651543200,2022-05-03 02:00:00,ALGO/BTC,0.00001679,0.00001734,0.00001679,0.00001734,1924.54599600,0.03337162757064
1651539600,2022-05-03 01:00:00,ALGO/BTC,0.00001600,0.00001600,0.00001600,0.00001600,0.00000000,0.0
1651536000,2022-05-03 00:00:00,ALGO/BTC,0.00001600,0.00001600,0.00001600,0.00001600,0.00000000,0.0
1651532400,2022-05-02 23:00:00,ALGO/BTC,0.00001600,0.00001600,0.00001600,0.00001600,1800.34618788,0.028805539006079996
1651528800,2022-05-02 22:00:00,ALGO/BTC,0.00001611,0.00001666,0.00001611,0.00001621,20781.96918992,0.3368757205686032
1651525200,2022-05-02 21:00:00,ALGO/BTC,0.00001575,0.00001575,0.00001575,0.00001575,0.00000000,0.0
1651521600,2022-05-02 20:00:00,ALGO/BTC,0.00001575,0.00001575,0.00001575,0.00001575,0.00000000,0.0
1651518000,2022-05-02 19:00:00,ALGO/BTC,0.00001575,0.00001575,0.00001575,0.00001575,108.58827028,0.00171026525691
1651514400,2022-05-02 18:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651510800,2022-05-02 17:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651507200,2022-05-02 16:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651503600,2022-05-02 15:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651500000,2022-05-02 14:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651496400,2022-05-02 13:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651492800,2022-05-02 12:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651489200,2022-05-02 11:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651485600,2022-05-02 10:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651482000,2022-05-02 09:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651478400,2022-05-02 08:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651474800,2022-05-02 07:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651471200,2022-05-02 06:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651467600,2022-05-02 05:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,0.00000000,0.0
1651464000,2022-05-02 04:00:00,ALGO/BTC,0.00001548,0.00001548,0.00001548,0.00001548,785.73529503,0.0121631823670644
1651460400,2022-05-02 03:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651456800,2022-05-02 02:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651453200,2022-05-02 01:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651449600,2022-05-02 00:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651446000,2022-05-01 23:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651442400,2022-05-01 22:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651438800,2022-05-01 21:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651435200,2022-05-01 20:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651431600,2022-05-01 19:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651428000,2022-05-01 18:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651424400,2022-05-01 17:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,0.00000000,0.0
1651420800,2022-05-01 16:00:00,ALGO/BTC,0.00001569,0.00001569,0.00001569,0.00001569,785.10771191,0.012318339999867901
1651417200,2022-05-01 15:00:00,ALGO/BTC,0.00001547,0.00001547,0.00001547,0.00001547,12.86360698,0.0001989999999806
1651413600,2022-05-01 14:00:00,ALGO/BTC,0.00001549,0.00001549,0.00001549,0.00001549,0.00000000,0.0
1651410000,2022-05-01 13:00:00,ALGO/BTC,0.00001549,0.00001549,0.00001549,0.00001549,0.00000000,0.0
1651406400,2022-05-01 12:00:00,ALGO/BTC,0.00001549,0.00001549,0.00001549,0.00001549,0.00000000,0.0
1651402800,2022-05-01 11:00:00,ALGO/BTC,0.00001549,0.00001549,0.00001549,0.00001549,434.00322788,0.006722709999861199
1651399200,2022-05-01 10:00:00,ALGO/BTC,0.00001542,0.00001542,0.00001542,0.00001542,0.00000000,0.0
1651395600,2022-05-01 09:00:00,ALGO/BTC,0.00001542,0.00001542,0.00001542,0.00001542,0.00000000,0.0
1651392000,2022-05-01 08:00:00,ALGO/BTC,0.00001542,0.00001542,0.00001542,0.00001542,0.00000000,0.0
1651388400,2022-05-01 07:00:00,ALGO/BTC,0.00001542,0.00001542,0.00001542,0.00001542,0.00000000,0.0
1651384800,2022-05-01 06:00:00,ALGO/BTC,0.00001542,0.00001542,0.00001542,0.00001542,12.90596627,0.00019900999988340003
1651381200,2022-05-01 05:00:00,ALGO/BTC,0.00001515,0.00001515,0.00001515,0.00001515,0.00000000,0.0
1651377600,2022-05-01 04:00:00,ALGO/BTC,0.00001515,0.00001515,0.00001515,0.00001515,0.00000000,0.0
1651374000,2022-05-01 03:00:00,ALGO/BTC,0.00001515,0.00001515,0.00001515,0.00001515,0.00000000,0.0
1651370400,2022-05-01 02:00:00,ALGO/BTC,0.00001517,0.00001521,0.00001515,0.00001515,9961.56501650,0.150917709999975
1651366800,2022-05-01 01:00:00,ALGO/BTC,0.00001524,0.00001524,0.00001519,0.00001519,6000.00000000,0.09114
1651363200,2022-05-01 00:00:00,ALGO/BTC,0.00001519,0.00001519,0.00001519,0.00001519,124.13793103,0.0018856551723457002
1651359600,2022-04-30 23:00:00,ALGO/BTC,0.00001500,0.00001500,0.00001447,0.00001497,2887.78307627,0.0432301126517619
1651356000,2022-04-30 22:00:00,ALGO/BTC,0.00001551,0.00001551,0.00001551,0.00001551,13954.26821405,0.2164306999999155
1651352400,2022-04-30 21:00:00,ALGO/BTC,0.00001572,0.00001572,0.00001572,0.00001572,1000.00000000,0.015719999999999998
1651348800,2022-04-30 20:00:00,ALGO/BTC,0.00001600,0.00001600,0.00001600,0.00001600,0.00000000,0.0
1651345200,2022-04-30 19:00:00,ALGO/BTC,0.00001600,0.00001600,0.00001600,0.00001600,0.00000000,0.0
1651341600,2022-04-30 18:00:00,ALGO/BTC,0.00001600,0.00001600,0.00001600,0.00001600,0.00000000,0.0
1651338000,2022-04-30 17:00:00,ALGO/BTC,0.00001600,0.00001600,0.00001600,0.00001600,1410.00000000,0.02256
1651334400,2022-04-30 16:00:00,ALGO/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0.00000000,0.0
1651330800,2022-04-30 15:00:00,ALGO/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0.00000000,0.0
1651327200,2022-04-30 14:00:00,ALGO/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0.00000000,0.0
1651323600,2022-04-30 13:00:00,ALGO/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0.00000000,0.0
1651320000,2022-04-30 12:00:00,ALGO/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0.00000000,0.0
1651316400,2022-04-30 11:00:00,ALGO/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0.00000000,0.0
1651312800,2022-04-30 10:00:00,ALGO/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0.00000000,0.0
1651309200,2022-04-30 09:00:00,ALGO/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0.00000000,0.0
1651305600,2022-04-30 08:00:00,ALGO/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0.00000000,0.0
1651302000,2022-04-30 07:00:00,ALGO/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0.00000000,0.0
1651298400,2022-04-30 06:00:00,ALGO/BTC,0.00001654,0.00001654,0.00001654,0.00001654,0.00000000,0.0
1651294800,2022-04-30 05:00:00,ALGO/BTC,0.00001654,0.00001654,0.00001654,0.00001654,293.65659008,0.0048570799999232
1651291200,2022-04-30 04:00:00,ALGO/BTC,0.00001640,0.00001640,0.00001640,0.00001640,0.00000000,0.0
1651287600,2022-04-30 03:00:00,ALGO/BTC,0.00001640,0.00001640,0.00001640,0.00001640,0.00000000,0.0
1651284000,2022-04-30 02:00:00,ALGO/BTC,0.00001640,0.00001640,0.00001640,0.00001640,0.00000000,0.0
1651280400,2022-04-30 01:00:00,ALGO/BTC,0.00001640,0.00001640,0.00001640,0.00001640,0.00000000,0.0
1651276800,2022-04-30 00:00:00,ALGO/BTC,0.00001640,0.00001640,0.00001640,0.00001640,0.00000000,0.0
1651273200,2022-04-29 23:00:00,ALGO/BTC,0.00001640,0.00001640,0.00001640,0.00001640,0.00000000,0.0
1651269600,2022-04-29 22:00:00,ALGO/BTC,0.00001640,0.00001640,0.00001640,0.00001640,0.00000000,0.0
1651266000,2022-04-29 21:00:00,ALGO/BTC,0.00001640,0.00001640,0.00001640,0.00001640,0.00000000,0.0
1651262400,2022-04-29 20:00:00,ALGO/BTC,0.00001640,0.00001640,0.00001640,0.00001640,12.14939024,0.000199249999936
1651258800,2022-04-29 19:00:00,ALGO/BTC,0.00001648,0.00001648,0.00001648,0.00001648,0.00000000,0.0
1651255200,2022-04-29 18:00:00,ALGO/BTC,0.00001648,0.00001648,0.00001648,0.00001648,8.93567319,0.0001472598941712
1651251600,2022-04-29 17:00:00,ALGO/BTC,0.00001692,0.00001692,0.00001692,0.00001692,0.00000000,0.0
1651248000,2022-04-29 16:00:00,ALGO/BTC,0.00001692,0.00001692,0.00001692,0.00001692,0.00000000,0.0
1651244400,2022-04-29 15:00:00,ALGO/BTC,0.00001692,0.00001692,0.00001692,0.00001692,82.35294117,0.0013934117645963999
1651240800,2022-04-29 14:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651237200,2022-04-29 13:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651233600,2022-04-29 12:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651230000,2022-04-29 11:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651226400,2022-04-29 10:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651222800,2022-04-29 09:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651219200,2022-04-29 08:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651215600,2022-04-29 07:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651212000,2022-04-29 06:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651208400,2022-04-29 05:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651204800,2022-04-29 04:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651201200,2022-04-29 03:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651197600,2022-04-29 02:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651194000,2022-04-29 01:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651190400,2022-04-29 00:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651186800,2022-04-28 23:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651183200,2022-04-28 22:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651179600,2022-04-28 21:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651176000,2022-04-28 20:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651172400,2022-04-28 19:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651168800,2022-04-28 18:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651165200,2022-04-28 17:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651161600,2022-04-28 16:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651158000,2022-04-28 15:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651154400,2022-04-28 14:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,0.00000000,0.0
1651150800,2022-04-28 13:00:00,ALGO/BTC,0.00001732,0.00001732,0.00001732,0.00001732,1402.95393605,0.024299162172386
1651147200,2022-04-28 12:00:00,ALGO/BTC,0.00001719,0.00001719,0.00001719,0.00001719,0.00000000,0.0
1651143600,2022-04-28 11:00:00,ALGO/BTC,0.00001719,0.00001719,0.00001719,0.00001719,0.00000000,0.0
1651140000,2022-04-28 10:00:00,ALGO/BTC,0.00001719,0.00001719,0.00001719,0.00001719,0.00000000,0.0
1651136400,2022-04-28 09:00:00,ALGO/BTC,0.00001719,0.00001719,0.00001719,0.00001719,0.00000000,0.0
1651132800,2022-04-28 08:00:00,ALGO/BTC,0.00001719,0.00001719,0.00001719,0.00001719,732.22861911,0.0125870099625009
1651129200,2022-04-28 07:00:00,ALGO/BTC,0.00001694,0.00001694,0.00001694,0.00001694,0.00000000,0.0
1651125600,2022-04-28 06:00:00,ALGO/BTC,0.00001694,0.00001694,0.00001694,0.00001694,0.00000000,0.0
1651122000,2022-04-28 05:00:00,ALGO/BTC,0.00001694,0.00001694,0.00001694,0.00001694,11.75737898,0.0001991699999212
1651118400,2022-04-28 04:00:00,ALGO/BTC,0.00001698,0.00001698,0.00001698,0.00001698,175.17332449,0.0029744430498402
1651114800,2022-04-28 03:00:00,ALGO/BTC,0.00001693,0.00001693,0.00001693,0.00001693,0.00000000,0.0
1651111200,2022-04-28 02:00:00,ALGO/BTC,0.00001693,0.00001693,0.00001693,0.00001693,347.44063792,0.005882169999985599
1651107600,2022-04-28 01:00:00,ALGO/BTC,0.00001695,0.00001695,0.00001695,0.00001695,0.00000000,0.0
1651104000,2022-04-28 00:00:00,ALGO/BTC,0.00001695,0.00001695,0.00001695,0.00001695,746.73245341,0.012657115085299498
1651100400,2022-04-27 23:00:00,ALGO/BTC,0.00001699,0.00001699,0.00001699,0.00001699,0.00000000,0.0
1651096800,2022-04-27 22:00:00,ALGO/BTC,0.00001699,0.00001699,0.00001699,0.00001699,0.00000000,0.0
1651093200,2022-04-27 21:00:00,ALGO/BTC,0.00001699,0.00001699,0.00001699,0.00001699,0.00000000,0.0
1651089600,2022-04-27 20:00:00,ALGO/BTC,0.00001699,0.00001699,0.00001699,0.00001699,0.00000000,0.0
1651086000,2022-04-27 19:00:00,ALGO/BTC,0.00001699,0.00001699,0.00001699,0.00001699,0.00000000,0.0
1651082400,2022-04-27 18:00:00,ALGO/BTC,0.00001699,0.00001699,0.00001699,0.00001699,14.64155385,0.0002487599999115
1651078800,2022-04-27 17:00:00,ALGO/BTC,0.00001706,0.00001706,0.00001706,0.00001706,0.00000000,0.0
1651075200,2022-04-27 16:00:00,ALGO/BTC,0.00001706,0.00001706,0.00001706,0.00001706,0.00000000,0.0
1651071600,2022-04-27 15:00:00,ALGO/BTC,0.00001706,0.00001706,0.00001706,0.00001706,0.00000000,0.0
1651068000,2022-04-27 14:00:00,ALGO/BTC,0.00001706,0.00001706,0.00001706,0.00001706,553.73980098,0.0094468010047188
1651064400,2022-04-27 13:00:00,ALGO/BTC,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,0.0
1651060800,2022-04-27 12:00:00,ALGO/BTC,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,0.0
1651057200,2022-04-27 11:00:00,ALGO/BTC,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,0.0
1651053600,2022-04-27 10:00:00,ALGO/BTC,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,0.0
1651050000,2022-04-27 09:00:00,ALGO/BTC,0.00001717,0.00001717,0.00001717,0.00001717,0.00000000,0.0
1651046400,2022-04-27 08:00:00,ALGO/BTC,0.00001717,0.00001717,0.00001717,0.00001717,12.00000000,0.00020604
1651042800,2022-04-27 07:00:00,ALGO/BTC,0.00001721,0.00001721,0.00001721,0.00001721,0.00000000,0.0
1651039200,2022-04-27 06:00:00,ALGO/BTC,0.00001721,0.00001721,0.00001721,0.00001721,0.00000000,0.0
1651035600,2022-04-27 05:00:00,ALGO/BTC,0.00001721,0.00001721,0.00001721,0.00001721,0.00000000,0.0
1651032000,2022-04-27 04:00:00,ALGO/BTC,0.00001721,0.00001721,0.00001721,0.00001721,0.00000000,0.0
1651028400,2022-04-27 03:00:00,ALGO/BTC,0.00001721,0.00001721,0.00001721,0.00001721,0.00000000,0.0
1651024800,2022-04-27 02:00:00,ALGO/BTC,0.00001721,0.00001721,0.00001721,0.00001721,0.00000000,0.0
1651021200,2022-04-27 01:00:00,ALGO/BTC,0.00001721,0.00001721,0.00001721,0.00001721,0.00000000,0.0
1651017600,2022-04-27 00:00:00,ALGO/BTC,0.00001721,0.00001721,0.00001721,0.00001721,0.00000000,0.0
1651014000,2022-04-26 23:00:00,ALGO/BTC,0.00001721,0.00001721,0.00001721,0.00001721,204.22826570,0.0035147684526970003
1651010400,2022-04-26 22:00:00,ALGO/BTC,0.00001727,0.00001727,0.00001727,0.00001727,0.00000000,0.0
1651006800,2022-04-26 21:00:00,ALGO/BTC,0.00001727,0.00001727,0.00001727,0.00001727,0.00000000,0.0
1651003200,2022-04-26 20:00:00,ALGO/BTC,0.00001727,0.00001727,0.00001727,0.00001727,79.08593192,0.0013658140442583998
1650999600,2022-04-26 19:00:00,ALGO/BTC,0.00001736,0.00001736,0.00001736,0.00001736,0.00000000,0.0
1650996000,2022-04-26 18:00:00,ALGO/BTC,0.00001736,0.00001736,0.00001736,0.00001736,11.46313364,0.0001989999999904
1650992400,2022-04-26 17:00:00,ALGO/BTC,0.00001723,0.00001723,0.00001723,0.00001723,0.00000000,0.0
1650988800,2022-04-26 16:00:00,ALGO/BTC,0.00001723,0.00001723,0.00001723,0.00001723,0.00000000,0.0
1650985200,2022-04-26 15:00:00,ALGO/BTC,0.00001723,0.00001723,0.00001723,0.00001723,2814.51757751,0.0484941378604973
1650981600,2022-04-26 14:00:00,ALGO/BTC,0.00001750,0.00001750,0.00001750,0.00001750,312.20594060,0.0054636039605
1650978000,2022-04-26 13:00:00,ALGO/BTC,0.00001762,0.00001762,0.00001762,0.00001762,268.70000000,0.004734494
1650974400,2022-04-26 12:00:00,ALGO/BTC,0.00001771,0.00001771,0.00001771,0.00001771,0.00000000,0.0
1650970800,2022-04-26 11:00:00,ALGO/BTC,0.00001771,0.00001771,0.00001771,0.00001771,0.00000000,0.0
1650967200,2022-04-26 10:00:00,ALGO/BTC,0.00001771,0.00001771,0.00001771,0.00001771,0.00000000,0.0
